Log beginning Tuesday, 16 February 2021 08:51:16 PM
    secs: 1613528978
    nsecs: 401803970
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:38.652856] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17234
  stamp: 
    secs: 1613528978
    nsecs: 651652097
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:38.903182] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17235
  stamp: 
    secs: 1613528978
    nsecs: 901770114
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:39.153005] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17236
  stamp: 
    secs: 1613528979
    nsecs: 151760101
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:39.416207] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17237
  stamp: 
    secs: 1613528979
    nsecs: 401772975
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:39.652992] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17238
  stamp: 
    secs: 1613528979
    nsecs: 651756048
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:39.903191] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17239
  stamp: 
    secs: 1613528979
    nsecs: 901777982
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:40.152954] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17240
  stamp: 
    secs: 1613528980
    nsecs: 151750087
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:40.403105] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17241
  stamp: 
    secs: 1613528980
    nsecs: 401767015
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:40.653025] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17242
  stamp: 
    secs: 1613528980
    nsecs: 651766061
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:40.903130] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17243
  stamp: 
    secs: 1613528980
    nsecs: 901771068
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:41.152867] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17244
  stamp: 
    secs: 1613528981
    nsecs: 151753902
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:41.403434] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17245
  stamp: 
    secs: 1613528981
    nsecs: 401815891
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:41.653096] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17246
  stamp: 
    secs: 1613528981
    nsecs: 651758909
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:41.903469] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17247
  stamp: 
    secs: 1613528981
    nsecs: 901799917
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:42.153316] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17248
  stamp: 
    secs: 1613528982
    nsecs: 151784896
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:42.403323] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17249
  stamp: 
    secs: 1613528982
    nsecs: 401798963
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:42.653004] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17250
  stamp: 
    secs: 1613528982
    nsecs: 651753902
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:42.903045] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17251
  stamp: 
    secs: 1613528982
    nsecs: 901803970
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:43.153367] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17252
  stamp: 
    secs: 1613528983
    nsecs: 151752948
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:43.403179] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17253
  stamp: 
    secs: 1613528983
    nsecs: 401765108
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:43.652960] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17254
  stamp: 
    secs: 1613528983
    nsecs: 651760101
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:43.903202] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17255
  stamp: 
    secs: 1613528983
    nsecs: 901815891
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:44.152967] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17256
  stamp: 
    secs: 1613528984
    nsecs: 151768922
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:44.416381] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17257
  stamp: 
    secs: 1613528984
    nsecs: 401794910
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:44.652974] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17258
  stamp: 
    secs: 1613528984
    nsecs: 651761054
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:44.903153] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17259
  stamp: 
    secs: 1613528984
    nsecs: 901767969
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:45.152922] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17260
  stamp: 
    secs: 1613528985
    nsecs: 151753902
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:45.403423] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17261
  stamp: 
    secs: 1613528985
    nsecs: 401797056
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:45.652955] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17262
  stamp: 
    secs: 1613528985
    nsecs: 651757955
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:45.903185] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17263
  stamp: 
    secs: 1613528985
    nsecs: 901770114
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:46.152926] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17264
  stamp: 
    secs: 1613528986
    nsecs: 151753902
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:46.403283] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17265
  stamp: 
    secs: 1613528986
    nsecs: 401781082
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:46.652937] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17266
  stamp: 
    secs: 1613528986
    nsecs: 651757001
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:46.903198] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17267
  stamp: 
    secs: 1613528986
    nsecs: 901774883
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:47.153328] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17268
  stamp: 
    secs: 1613528987
    nsecs: 151786088
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:47.403502] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17269
  stamp: 
    secs: 1613528987
    nsecs: 401798009
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:47.652992] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17270
  stamp: 
    secs: 1613528987
    nsecs: 651766061
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:47.903223] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17271
  stamp: 
    secs: 1613528987
    nsecs: 901779890
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:48.152936] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17272
  stamp: 
    secs: 1613528988
    nsecs: 151755094
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:48.403125] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17273
  stamp: 
    secs: 1613528988
    nsecs: 401767969
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:48.652927] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17274
  stamp: 
    secs: 1613528988
    nsecs: 651756048
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:48.903175] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17275
  stamp: 
    secs: 1613528988
    nsecs: 901772022
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:49.152947] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17276
  stamp: 
    secs: 1613528989
    nsecs: 151755094
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:49.416380] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17277
  stamp: 
    secs: 1613528989
    nsecs: 401782989
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[DEBUG] [2021-02-16 21:29:49.517988] [/top/watchdog]: Runtime has reached: 72 minutes.
[INFO]  [2021-02-16 21:29:49.653005] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17278
  stamp: 
    secs: 1613528989
    nsecs: 651766061
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:49.902961] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17279
  stamp: 
    secs: 1613528989
    nsecs: 901763916
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:50.152932] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17280
  stamp: 
    secs: 1613528990
    nsecs: 151750087
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:50.403055] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17281
  stamp: 
    secs: 1613528990
    nsecs: 401765108
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:50.652918] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17282
  stamp: 
    secs: 1613528990
    nsecs: 651770114
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:50.903120] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17283
  stamp: 
    secs: 1613528990
    nsecs: 901782035
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:51.153092] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17284
  stamp: 
    secs: 1613528991
    nsecs: 151799917
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:51.403171] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17285
  stamp: 
    secs: 1613528991
    nsecs: 401767969
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:51.652971] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17286
  stamp: 
    secs: 1613528991
    nsecs: 651765108
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:51.902907] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17287
  stamp: 
    secs: 1613528991
    nsecs: 901750087
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:52.153217] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17288
  stamp: 
    secs: 1613528992
    nsecs: 151774883
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:52.403788] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17289
  stamp: 
    secs: 1613528992
    nsecs: 401812076
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:52.653491] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17290
  stamp: 
    secs: 1613528992
    nsecs: 651803970
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:52.902955] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17291
  stamp: 
    secs: 1613528992
    nsecs: 901767969
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:53.153275] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17292
  stamp: 
    secs: 1613528993
    nsecs: 151802062
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:53.403357] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17293
  stamp: 
    secs: 1613528993
    nsecs: 401796102
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:53.653003] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17294
  stamp: 
    secs: 1613528993
    nsecs: 651767015
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:53.902951] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17295
  stamp: 
    secs: 1613528993
    nsecs: 901771068
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:54.153289] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17296
  stamp: 
    secs: 1613528994
    nsecs: 151803016
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:54.416568] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17297
  stamp: 
    secs: 1613528994
    nsecs: 401803970
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:54.653118] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17298
  stamp: 
    secs: 1613528994
    nsecs: 651787996
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:54.903017] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17299
  stamp: 
    secs: 1613528994
    nsecs: 901751995
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:55.153265] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17300
  stamp: 
    secs: 1613528995
    nsecs: 151801109
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:55.403311] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17301
  stamp: 
    secs: 1613528995
    nsecs: 401793003
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:55.653000] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17302
  stamp: 
    secs: 1613528995
    nsecs: 651762008
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:55.902887] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17303
  stamp: 
    secs: 1613528995
    nsecs: 901752948
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:56.153220] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17304
  stamp: 
    secs: 1613528996
    nsecs: 151774883
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:56.403136] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17305
  stamp: 
    secs: 1613528996
    nsecs: 401762962
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:56.653013] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17306
  stamp: 
    secs: 1613528996
    nsecs: 651762008
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:56.902890] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17307
  stamp: 
    secs: 1613528996
    nsecs: 901753902
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:57.153209] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17308
  stamp: 
    secs: 1613528997
    nsecs: 151778936
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:57.403133] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17309
  stamp: 
    secs: 1613528997
    nsecs: 401781082
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:57.653123] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17310
  stamp: 
    secs: 1613528997
    nsecs: 651768922
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:57.903434] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17311
  stamp: 
    secs: 1613528997
    nsecs: 901798009
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:58.153243] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17312
  stamp: 
    secs: 1613528998
    nsecs: 151787042
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:58.403255] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17313
  stamp: 
    secs: 1613528998
    nsecs: 401802062
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:58.652964] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17314
  stamp: 
    secs: 1613528998
    nsecs: 651761054
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:58.903035] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17315
  stamp: 
    secs: 1613528998
    nsecs: 901772022
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:59.153371] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17316
  stamp: 
    secs: 1613528999
    nsecs: 151803016
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:59.416328] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17317
  stamp: 
    secs: 1613528999
    nsecs: 401817083
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:59.653123] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17318
  stamp: 
    secs: 1613528999
    nsecs: 651782035
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:29:59.903035] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17319
  stamp: 
    secs: 1613528999
    nsecs: 901772975
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:30:00.153533] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17320
  stamp: 
    secs: 1613529000
    nsecs: 151823997
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:30:00.403289] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17321
  stamp: 
    secs: 1613529000
    nsecs: 401797056
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:30:00.653075] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17322
  stamp: 
    secs: 1613529000
    nsecs: 651779890
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:30:00.903015] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17323
  stamp: 
    secs: 1613529000
    nsecs: 901773929
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:30:01.153265] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17324
  stamp: 
    secs: 1613529001
    nsecs: 151797056
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:30:01.403323] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17325
  stamp: 
    secs: 1613529001
    nsecs: 401787042
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:30:01.653036] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17326
  stamp: 
    secs: 1613529001
    nsecs: 651763916
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:30:01.902993] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17327
  stamp: 
    secs: 1613529001
    nsecs: 901747941
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:30:02.153226] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17328
  stamp: 
    secs: 1613529002
    nsecs: 151771068
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:30:02.403177] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17329
  stamp: 
    secs: 1613529002
    nsecs: 401768922
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:30:02.652935] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17330
  stamp: 
    secs: 1613529002
    nsecs: 651757955
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:30:02.902993] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17331
  stamp: 
    secs: 1613529002
    nsecs: 901776075
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:30:03.153618] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17332
  stamp: 
    secs: 1613529003
    nsecs: 151823997
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:30:03.403442] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17333
  stamp: 
    secs: 1613529003
    nsecs: 401797056
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:30:03.652946] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17334
  stamp: 
    secs: 1613529003
    nsecs: 651761054
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:30:03.902935] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17335
  stamp: 
    secs: 1613529003
    nsecs: 901766061
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:30:04.153371] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17336
  stamp: 
    secs: 1613529004
    nsecs: 151804924
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:30:04.403379] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17337
  stamp: 
    secs: 1613529004
    nsecs: 401809930
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:30:04.653007] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17338
  stamp: 
    secs: 1613529004
    nsecs: 651781082
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:30:04.902981] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17339
  stamp: 
    secs: 1613529004
    nsecs: 901799917
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:30:05.153258] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17340
  stamp: 
    secs: 1613529005
    nsecs: 151797056
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:30:05.403267] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17341
  stamp: 
    secs: 1613529005
    nsecs: 401818990
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:30:05.653036] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17342
  stamp: 
    secs: 1613529005
    nsecs: 651772975
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:30:05.902987] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17343
  stamp: 
    secs: 1613529005
    nsecs: 901765108
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:30:06.153472] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17344
  stamp: 
    secs: 1613529006
    nsecs: 151789903
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:30:06.403458] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17345
  stamp: 
    secs: 1613529006
    nsecs: 401784896
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:30:06.653042] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17346
  stamp: 
    secs: 1613529006
    nsecs: 651750087
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:30:06.902970] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17347
  stamp: 
    secs: 1613529006
    nsecs: 901743888
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:30:07.153078] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17348
  stamp: 
    secs: 1613529007
    nsecs: 151784896
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:30:07.402994] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17349
  stamp: 
    secs: 1613529007
    nsecs: 401546001
  frame_id: ''
unit: "psig"
voltage: 0.0
reading: -106.0
[INFO]  [2021-02-16 21:30:07.653054] [/top/listener]: /sensors/combustion_transducer:
header: 
  seq: 17350
